"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"2106","2.564198","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27237038 Win=71168 Len=0"
"2107","2.564224","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2108","2.564284","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27302533 Win=5632 Len=0"
"2109","2.568006","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27302533 Win=71168 Len=0"
"2110","2.568037","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2111","2.568103","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27368028 Win=5888 Len=0"
"2112","2.572450","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27368028 Win=71424 Len=0"
"2113","2.572477","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2114","2.572535","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27433523 Win=5888 Len=0"
"2115","2.581270","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27433523 Win=71424 Len=0"
"2116","2.581306","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2117","2.581384","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27499018 Win=6144 Len=0"
"2118","2.585799","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27499018 Win=71680 Len=0"
"2119","2.585835","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2120","2.585911","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27564513 Win=6144 Len=0"
"2121","2.594979","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27564513 Win=71680 Len=0"
"2122","2.595014","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data"
"2123","2.595048","7443","24207","TLSv1.3","6229","","","","","[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
"2124","2.595086","24207","7443","TCP","44","","","","","[TCP ZeroWindow] 24207  >  7443 [ACK] Seq=909 Ack=27636193 Win=0 Len=0"
"2125","2.599279","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27636193 Win=65792 Len=0"
"2126","2.599304","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2127","2.599364","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27701688 Win=256 Len=0"
"2128","2.604195","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27701688 Win=65792 Len=0"
"2129","2.604235","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2130","2.604322","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27767183 Win=256 Len=0"
"2131","2.608705","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27767183 Win=66048 Len=0"
"2132","2.608731","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2133","2.608800","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27832678 Win=512 Len=0"
"2134","2.618658","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27832678 Win=66048 Len=0"
"2135","2.618689","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2136","2.618754","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27898173 Win=768 Len=0"
"2137","2.623869","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27898173 Win=66304 Len=0"
"2138","2.623899","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2139","2.623963","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=27963668 Win=768 Len=0"
"2140","2.632083","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=27963668 Win=66304 Len=0"
"2141","2.632112","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2142","2.632171","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28029163 Win=1024 Len=0"
"2143","2.637779","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28029163 Win=66560 Len=0"
"2144","2.637806","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2145","2.637872","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28094658 Win=1024 Len=0"
"2146","2.645533","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28094658 Win=66560 Len=0"
"2147","2.645561","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2148","2.645619","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28160153 Win=1280 Len=0"
"2149","2.649652","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28160153 Win=66816 Len=0"
"2150","2.649674","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2151","2.649738","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28225648 Win=1280 Len=0"
"2152","2.655428","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28225648 Win=66816 Len=0"
"2153","2.655458","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2154","2.655527","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28291143 Win=1536 Len=0"
"2155","2.665333","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28291143 Win=67072 Len=0"
"2156","2.665365","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2157","2.665437","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28356638 Win=1536 Len=0"
"2158","2.671488","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28356638 Win=67072 Len=0"
"2159","2.671522","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2160","2.671598","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28422133 Win=1792 Len=0"
"2161","2.683171","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28422133 Win=67328 Len=0"
"2162","2.683218","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2163","2.683300","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28487628 Win=1792 Len=0"
"2164","2.689988","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28487628 Win=67328 Len=0"
"2165","2.690047","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2166","2.690137","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28553123 Win=2048 Len=0"
"2167","2.699564","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28553123 Win=67584 Len=0"
"2168","2.699595","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2169","2.699665","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28618618 Win=2048 Len=0"
"2170","2.705959","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28618618 Win=67584 Len=0"
"2171","2.705988","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2172","2.706067","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28684113 Win=2304 Len=0"
"2173","2.714549","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28684113 Win=67840 Len=0"
"2174","2.714576","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2175","2.714639","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28749608 Win=2304 Len=0"
"2176","2.720214","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28749608 Win=67840 Len=0"
"2177","2.720243","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2178","2.720365","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28815103 Win=2560 Len=0"
"2179","2.725047","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28815103 Win=68096 Len=0"
"2180","2.725071","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2181","2.725129","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28880598 Win=2560 Len=0"
"2182","2.734397","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28880598 Win=68096 Len=0"
"2183","2.734455","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2184","2.734565","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=28946093 Win=2816 Len=0"
"2185","2.739471","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=28946093 Win=68352 Len=0"
"2186","2.739498","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2187","2.739558","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29011588 Win=2816 Len=0"
"2188","2.743901","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29011588 Win=68352 Len=0"
"2189","2.743925","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2190","2.743990","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29077083 Win=3072 Len=0"
"2191","2.754343","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29077083 Win=68608 Len=0"
"2192","2.754368","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2193","2.754437","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29142578 Win=3072 Len=0"
"2194","2.758889","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29142578 Win=68608 Len=0"
"2195","2.758907","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2196","2.758961","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29208073 Win=3328 Len=0"
"2197","2.766462","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29208073 Win=68864 Len=0"
"2198","2.766487","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2199","2.766547","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29273568 Win=3328 Len=0"
"2200","2.771804","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29273568 Win=68864 Len=0"
"2201","2.771830","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2202","2.771888","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29339063 Win=3584 Len=0"
"2203","2.776375","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29339063 Win=69120 Len=0"
"2204","2.776393","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2205","2.776438","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29404558 Win=3584 Len=0"
"2206","2.784987","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29404558 Win=69120 Len=0"
"2207","2.785022","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2208","2.785090","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29470053 Win=3840 Len=0"
"2209","2.789048","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29470053 Win=69376 Len=0"
"2210","2.789072","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2211","2.789121","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29535548 Win=3840 Len=0"
"2212","2.792905","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29535548 Win=69376 Len=0"
"2213","2.792923","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2214","2.792968","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29601043 Win=4096 Len=0"
"2215","2.800817","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29601043 Win=69632 Len=0"
"2216","2.800857","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2217","2.800934","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29666538 Win=4096 Len=0"
"2218","2.805610","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29666538 Win=69632 Len=0"
"2219","2.805635","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2220","2.805693","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29732033 Win=4352 Len=0"
"2221","2.809313","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29732033 Win=69888 Len=0"
"2222","2.809329","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2223","2.809383","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29797528 Win=4352 Len=0"
"2224","2.818380","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29797528 Win=69888 Len=0"
"2225","2.818411","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2226","2.818488","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29863023 Win=4608 Len=0"
"2227","2.822628","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29863023 Win=70144 Len=0"
"2228","2.822656","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2229","2.822718","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29928518 Win=4608 Len=0"
"2230","2.826263","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29928518 Win=70144 Len=0"
"2231","2.826282","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2232","2.826340","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=29994013 Win=4864 Len=0"
"2233","2.834437","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=29994013 Win=70400 Len=0"
"2234","2.834474","7443","24207","TLSv1.3","65539","","","","","Application Data, Application Data, Application Data, Application Data"
"2235","2.834552","24207","7443","TCP","44","","","","","24207  >  7443 [ACK] Seq=909 Ack=30059508 Win=4864 Len=0"
"2236","2.838675","24207","7443","TCP","44","","","","","[TCP Window Update] 24207  >  7443 [ACK] Seq=909 Ack=30059508 Win=70400 Len=0"
