"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"293","0.089652","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"294","0.089684","56802","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"295","0.089696","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"296","0.089719","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"297","0.089728","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"298","0.089757","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"299","0.089763","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"300","0.089767","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"301","0.089800","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"302","0.089806","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"303","0.089827","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"304","0.089853","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"305","0.089903","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"306","0.089953","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"307","0.089967","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"308","0.090012","7443","56802","QUIC","1119","","Short Header","","0","Protected Payload (KP0)"
"309","0.090051","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"310","0.090087","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"311","0.090102","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"312","0.090136","7443","56802","QUIC","1409","","Short Header","","0","Protected Payload (KP0)"
"313","0.090181","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"314","0.090203","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"315","0.090256","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"316","0.090297","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"317","0.090318","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"318","0.090340","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"319","0.090405","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"320","0.090420","7443","56802","QUIC","1459","","Short Header","","0","Protected Payload (KP0)"
"321","0.090447","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"322","0.090500","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"323","0.090541","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"324","0.090563","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"325","0.090570","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"326","0.090599","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"327","0.090604","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"328","0.090607","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"329","0.090616","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"330","0.090653","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"331","0.090661","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"332","0.090682","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"333","0.090709","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"334","0.090762","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"335","0.090785","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"336","0.090809","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"337","0.090895","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"338","0.090915","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"339","0.090960","7443","56802","QUIC","946","","Short Header","","0","Protected Payload (KP0)"
"340","0.091001","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"341","0.091020","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"342","0.091041","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"343","0.091091","7443","56802","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"344","0.091107","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"345","0.091161","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"346","0.091185","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"347","0.091225","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"348","0.091277","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"349","0.091300","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"350","0.091319","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"351","0.091357","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"352","0.091401","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"353","0.091413","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"354","0.091439","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"355","0.091485","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"356","0.091510","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"357","0.091526","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"358","0.091568","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"359","0.091612","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"360","0.091626","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"361","0.091669","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"362","0.091718","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"363","0.091757","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"364","0.091773","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"365","0.091800","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"366","0.091807","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"367","0.091831","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"368","0.091839","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"369","0.091866","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"370","0.091871","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"371","0.091876","7443","56802","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"372","0.091898","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"373","0.091916","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"374","0.091926","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"375","0.091940","7443","56802","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"376","0.091961","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"377","0.091968","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"378","0.091991","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"379","0.091997","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"380","0.092031","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"381","0.092082","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"382","0.092130","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"383","0.092149","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"384","0.092175","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"385","0.092220","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"386","0.092234","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"387","0.092274","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"388","0.092325","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"389","0.092340","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"390","0.092384","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"391","0.092431","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"392","0.092466","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"393","0.092479","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"394","0.092512","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"395","0.092559","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"396","0.092574","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"397","0.092624","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"398","0.092636","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"399","0.092661","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"400","0.092677","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"401","0.092687","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"402","0.092712","7443","56802","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"403","0.092745","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"404","0.092764","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"405","0.092808","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"406","0.092859","7443","56802","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"407","0.092873","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"408","0.092916","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"409","0.092953","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"410","0.092981","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"411","0.093013","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"412","0.093054","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"413","0.093075","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"414","0.093115","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"415","0.093161","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"416","0.093179","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"417","0.093206","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"418","0.093260","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"419","0.093275","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"420","0.093318","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"421","0.093362","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"422","0.093383","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"423","0.093407","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"424","0.093461","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"425","0.093489","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"426","0.093509","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"427","0.093559","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"428","0.093595","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"429","0.093606","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"430","0.093637","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"431","0.093683","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"432","0.093735","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"433","0.093767","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"434","0.093795","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"435","0.093843","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"436","0.093879","56802","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"437","0.093893","7443","56802","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"438","0.093912","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"439","0.093950","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"440","0.094001","56802","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=a8d6dc98"
"441","0.094013","7443","56802","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"442","0.094040","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"443","0.094058","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"444","0.094064","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"445","0.094084","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"446","0.094101","7443","56802","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
