"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"2687","0.182216","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2688","0.182268","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2689","0.182292","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2690","0.182315","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2691","0.182367","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2692","0.182400","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2693","0.182417","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2694","0.182460","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2695","0.182518","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2696","0.182538","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2697","0.182564","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2698","0.182611","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2699","0.182642","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2700","0.182649","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2701","0.182674","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2702","0.182721","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2703","0.182764","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2704","0.182788","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2705","0.182807","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2706","0.182849","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2707","0.182895","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2708","0.182928","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2709","0.182932","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2710","0.182977","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2711","0.183048","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2712","0.183062","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2713","0.183091","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2714","0.183132","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"2715","0.183162","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2716","0.183174","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2717","0.183216","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2718","0.183256","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2719","0.183259","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"2720","0.183285","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2721","0.183326","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2722","0.183329","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2723","0.183377","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2724","0.183420","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2725","0.183451","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2726","0.183464","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2727","0.183505","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2728","0.183558","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2729","0.183557","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2730","0.183597","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2731","0.183638","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2732","0.183651","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2733","0.183680","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2734","0.183679","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2735","0.183733","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2736","0.183780","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2737","0.183791","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2738","0.183821","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2739","0.183871","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2740","0.183908","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2741","0.183914","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2742","0.183951","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2743","0.183995","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2744","0.184025","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2745","0.184044","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2746","0.184097","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2747","0.184153","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2748","0.184163","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2749","0.184199","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"2750","0.184243","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2751","0.184290","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2752","0.184306","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2753","0.184345","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"2754","0.184393","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2755","0.184431","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2756","0.184443","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2757","0.184488","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2758","0.184531","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2759","0.184539","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2760","0.184565","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2761","0.184600","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2762","0.184714","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2763","0.184738","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2764","0.184752","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2765","0.184802","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2766","0.184851","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2767","0.184855","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2768","0.184903","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2769","0.184967","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2770","0.185021","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2771","0.185060","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2772","0.185072","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2773","0.185119","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2774","0.185167","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2775","0.185178","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2776","0.185239","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2777","0.185299","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2778","0.185300","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2779","0.185372","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2780","0.185435","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2781","0.185476","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2782","0.185504","7443","65388","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"2783","0.185564","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2784","0.185628","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2785","0.185628","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2786","0.185674","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2787","0.185689","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"2788","0.185787","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2789","0.185816","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2790","0.185856","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2791","0.185900","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2792","0.185922","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2793","0.185954","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2794","0.186000","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2795","0.186056","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2796","0.186061","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2797","0.186111","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2798","0.186154","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2799","0.186177","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2800","0.186212","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2801","0.186269","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2802","0.186291","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2803","0.186328","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2804","0.186375","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2805","0.186404","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2806","0.186413","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2807","0.186464","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2808","0.186521","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2809","0.186520","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2810","0.186561","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2811","0.186613","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2812","0.186630","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2813","0.186660","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2814","0.186687","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2815","0.186710","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2816","0.186756","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"2817","0.186760","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2818","0.186808","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2819","0.186861","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2820","0.186882","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2821","0.186919","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"2822","0.186968","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2823","0.186992","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2824","0.187022","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2825","0.187085","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2826","0.187102","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2827","0.187135","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2828","0.187179","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2829","0.187201","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2830","0.187214","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2831","0.187239","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2832","0.187283","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2833","0.187302","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2834","0.187339","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
