"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"297","0.090544","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"298","0.090545","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"299","0.090601","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"300","0.090658","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"301","0.090677","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"302","0.090710","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"303","0.090743","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"304","0.090786","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"305","0.090806","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"306","0.090838","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"307","0.090900","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"308","0.090955","7443","61036","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"309","0.090977","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"310","0.091010","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"311","0.091060","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"312","0.091061","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"313","0.091129","7443","61036","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"314","0.091175","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"315","0.091229","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"316","0.091240","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"317","0.091305","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"318","0.091352","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"319","0.091360","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"320","0.091409","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"321","0.091435","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"322","0.091459","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"323","0.091523","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"324","0.091529","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"325","0.091575","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"326","0.091628","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"327","0.091632","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"328","0.091674","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"329","0.091723","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"330","0.091755","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"331","0.091772","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"332","0.091808","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"333","0.091854","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"334","0.091861","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"335","0.091905","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"336","0.091953","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"337","0.091958","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"338","0.092007","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"339","0.092053","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"340","0.092105","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"341","0.092119","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"342","0.092167","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"343","0.092221","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"344","0.092240","7443","61036","QUIC","893","","Short Header","","0","Protected Payload (KP0)"
"345","0.092282","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"346","0.092332","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"347","0.092334","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"348","0.092378","7443","61036","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"349","0.092427","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"350","0.092497","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"351","0.092507","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"352","0.092556","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"353","0.092604","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"354","0.092614","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"355","0.092657","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"356","0.092706","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"357","0.092732","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"358","0.092763","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"359","0.092826","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"360","0.092843","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"361","0.092906","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"362","0.092950","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"363","0.092982","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"364","0.092999","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"365","0.093048","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"366","0.093094","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"367","0.093093","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"368","0.093143","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"369","0.093196","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"370","0.093198","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"371","0.093237","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"372","0.093289","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"373","0.093323","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"374","0.093335","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"375","0.093368","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"376","0.093374","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"377","0.093415","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"378","0.093468","7443","61036","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"379","0.093529","61036","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"380","0.093544","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"381","0.093578","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"382","0.093621","61036","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"383","0.093621","7443","61036","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"384","0.093646","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"385","0.093684","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"386","0.093692","61036","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"387","0.093724","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"388","0.093772","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"389","0.093789","61036","7443","QUIC","63","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"390","0.093827","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"391","0.093891","61036","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"392","0.093936","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"393","0.093982","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"394","0.094039","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"395","0.094049","61036","7443","QUIC","62","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"396","0.094118","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"397","0.094164","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"398","0.094189","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"399","0.094210","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"400","0.094230","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"401","0.094269","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"402","0.094280","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"403","0.094339","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"404","0.094398","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"405","0.094415","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"406","0.094462","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"407","0.094515","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"408","0.094526","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"409","0.094587","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"410","0.094626","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"411","0.094658","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"412","0.094723","7443","61036","QUIC","887","","Short Header","","0","Protected Payload (KP0)"
"413","0.094762","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"414","0.094811","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"415","0.094834","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"416","0.094869","7443","61036","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"417","0.094921","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"418","0.094958","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"419","0.094963","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"420","0.095043","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"421","0.095063","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"422","0.095095","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"423","0.095142","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"424","0.095180","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"425","0.095183","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"426","0.095249","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"427","0.095282","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"428","0.095310","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"429","0.095339","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"430","0.095386","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"431","0.095434","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"432","0.095452","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"433","0.095497","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"434","0.095547","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"435","0.095554","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"436","0.095616","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"437","0.095654","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"438","0.095660","61036","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"439","0.095711","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"440","0.095758","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"441","0.095813","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"442","0.095837","61036","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=b5e77d80"
"443","0.095873","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"444","0.095930","7443","61036","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
