"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"4505","0.234881","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4506","0.234893","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4507","0.234910","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4508","0.234967","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4509","0.234994","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4510","0.235014","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4511","0.235056","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"4512","0.235082","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4513","0.235100","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4514","0.235142","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4515","0.235168","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4516","0.235213","7443","50730","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"4517","0.235257","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4518","0.235275","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4519","0.235301","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4520","0.235346","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4521","0.235376","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4522","0.235395","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4523","0.235426","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4524","0.235430","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4525","0.235433","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4526","0.235450","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4527","0.235460","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4528","0.235494","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4529","0.235539","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4530","0.235553","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4531","0.235558","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4532","0.235585","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4533","0.235600","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4534","0.235651","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4535","0.235707","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4536","0.235752","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4537","0.235764","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4538","0.235799","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4539","0.235854","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4540","0.235873","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4541","0.235927","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4542","0.235959","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4543","0.235978","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4544","0.236042","7443","50730","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"4545","0.236089","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4546","0.236102","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4547","0.236145","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4548","0.236188","7443","50730","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"4549","0.236225","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4550","0.236248","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4551","0.236260","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4552","0.236292","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4553","0.236297","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4554","0.236321","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4555","0.236338","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4556","0.236357","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4557","0.236391","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4558","0.236451","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4559","0.236480","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4560","0.236506","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4561","0.236564","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4562","0.236614","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4563","0.236627","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4564","0.236632","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4565","0.236657","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4566","0.236677","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4567","0.236695","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4568","0.236720","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4569","0.236765","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4570","0.236812","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4571","0.236830","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4572","0.236861","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4573","0.236883","7443","50730","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"4574","0.236900","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4575","0.236914","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4576","0.236930","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4577","0.236946","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4578","0.236962","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4579","0.236988","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4580","0.237010","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4581","0.237032","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4582","0.237047","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4583","0.237093","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4584","0.237137","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4585","0.237181","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4586","0.237207","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4587","0.237227","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4588","0.237254","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4589","0.237309","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4590","0.237358","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4591","0.237372","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4592","0.237417","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4593","0.237432","50730","7443","QUIC","59","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4594","0.237474","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4595","0.237523","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4596","0.237537","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4597","0.237583","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4598","0.237620","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4599","0.237666","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4600","0.237681","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4601","0.237723","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4602","0.237762","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4603","0.237802","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4604","0.237816","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4605","0.237831","7443","50730","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"4606","0.237874","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4607","0.237882","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4608","0.237906","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4609","0.237923","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4610","0.237939","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4611","0.237970","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4612","0.238014","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4613","0.238028","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4614","0.238126","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4615","0.238186","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4616","0.238247","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4617","0.238277","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4618","0.238300","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4619","0.238342","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4620","0.238388","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4621","0.238424","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4622","0.238445","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4623","0.238495","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4624","0.238521","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4625","0.238548","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4626","0.238591","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4627","0.238631","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4628","0.238643","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4629","0.238672","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4630","0.238697","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4631","0.238718","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4632","0.238734","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4633","0.238747","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4634","0.238784","7443","50730","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"4635","0.238810","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4636","0.238839","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4637","0.238854","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4638","0.238906","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4639","0.238965","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4640","0.239020","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4641","0.239042","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4642","0.239088","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4643","0.239135","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4644","0.239156","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4645","0.239205","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4646","0.239250","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4647","0.239301","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4648","0.239367","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4649","0.239383","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4650","0.239427","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4651","0.239493","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4652","0.239513","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4653","0.239557","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4654","0.239585","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4655","0.239625","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4656","0.239642","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4657","0.239650","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4658","0.239686","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4659","0.239693","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4660","0.239699","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4661","0.239728","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4662","0.239736","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4663","0.239739","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4664","0.239763","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4665","0.239809","7443","50730","QUIC","893","","Short Header","","0","Protected Payload (KP0)"
"4666","0.239847","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4667","0.239863","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4668","0.239891","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4669","0.239906","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4670","0.239928","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4671","0.239976","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4672","0.239993","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4673","0.240044","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4674","0.240087","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4675","0.240102","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4676","0.240148","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4677","0.240195","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4678","0.240209","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4679","0.240253","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4680","0.240292","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4681","0.240338","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4682","0.240357","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4683","0.240364","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4684","0.240388","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4685","0.240431","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4686","0.240478","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4687","0.240492","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4688","0.240543","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4689","0.240559","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4690","0.240597","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4691","0.240633","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4692","0.240678","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4693","0.240694","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4694","0.240744","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4695","0.240793","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4696","0.240812","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4697","0.240856","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4698","0.240892","7443","50730","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"4699","0.240922","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4700","0.240934","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4701","0.240960","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4702","0.241004","7443","50730","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"4703","0.241028","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4704","0.241049","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4705","0.241098","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4706","0.241119","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4707","0.241142","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4708","0.241186","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4709","0.241202","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4710","0.241244","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4711","0.241288","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4712","0.241308","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4713","0.241336","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4714","0.241396","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4715","0.241410","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4716","0.241456","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4717","0.241492","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4718","0.241537","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4719","0.241550","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4720","0.241621","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4721","0.241666","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4722","0.241692","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4723","0.241711","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4724","0.241752","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4725","0.241782","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4726","0.241801","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4727","0.241828","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4728","0.241870","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4729","0.241911","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4730","0.241931","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4731","0.241940","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4732","0.241977","7443","50730","QUIC","887","","Short Header","","0","Protected Payload (KP0)"
"4733","0.241986","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4734","0.241992","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4735","0.242020","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4736","0.242028","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4737","0.242033","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4738","0.242057","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4739","0.242069","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4740","0.242095","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4741","0.242100","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4742","0.242122","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4743","0.242153","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4744","0.242212","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4745","0.242234","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4746","0.242258","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4747","0.242273","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4748","0.242320","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4749","0.242366","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4750","0.242385","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4751","0.242431","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4752","0.242469","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4753","0.242493","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4754","0.242515","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4755","0.242556","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4756","0.242573","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4757","0.242594","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4758","0.242656","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4759","0.242672","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4760","0.242729","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4761","0.242781","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4762","0.242802","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4763","0.242826","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"4764","0.242869","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4765","0.242892","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4766","0.242915","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4767","0.242960","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4768","0.242975","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4769","0.243021","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4770","0.243057","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4771","0.243104","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4772","0.243118","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4773","0.243123","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4774","0.243157","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4775","0.243162","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4776","0.243165","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4777","0.243201","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4778","0.243205","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4779","0.243219","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4780","0.243245","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4781","0.243294","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4782","0.243325","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4783","0.243354","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4784","0.243413","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4785","0.243427","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4786","0.243471","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4787","0.243512","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4788","0.243553","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4789","0.243565","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4790","0.243596","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4791","0.243617","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4792","0.243638","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4793","0.243656","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"4794","0.243661","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4795","0.243682","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4796","0.243689","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"4797","0.243722","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"4798","0.243728","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"4799","0.243734","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
